118 [0.050964057,0.14929327,-0.36327398,-0.12722921,-0.56438833,-0.6558526,0.16228168,-0.089078635,0.09879571,0.5860024,0.4500698,0.41829866,-0.49331132,0.5788304,-0.18309295,0.4267177,-0.5448816,-0.7101275,-0.71459085,-0.25019664,-0.03590028,0.003880987,-0.23867472,-0.31321844,-0.16337791,0.057457138,-0.76237386,0.37197244,-0.5599714,-0.17471963,-0.88712126,-0.36128885,-0.48653972,-0.3329643,0.04741858,0.28607497,-0.5334992,0.3509274,-0.044342034,0.16071977,0.091177925,0.7142115,0.2982889,-0.3044022,0.31418154,0.30296338,0.2459618,-0.2905441,0.2244396,0.11405916,-0.14332764,-0.6774107,0.45974815,0.52149785,0.20507318,0.12576135,0.44205582,0.4349417,0.13053437,-0.41212758,-0.45177734,0.0143519435,0.17217097,0.011113785,-0.10257594,0.03212675,-0.08383069,0.4589074,1.0312821,-0.26853266,-0.047854993,-0.28447342,0.14531167,0.03984768,0.12297105,0.680291,-0.63036007,-0.51779133,0.19648644,0.3159086,-0.13167964,0.7604313,-0.14273544,0.27591255,-0.42078152,-0.29130006,0.20589846,0.45287856,-0.27226952,0.22777967,-0.2607549,0.033124667,0.50186896,-0.20593792,0.018939858,0.53954595,0.13298789,0.5421501,0.16048919,0.46322826,-0.062178865,-0.38377562,0.052176226,0.83458495,-0.20444988,-0.17439072,0.04690977,-0.7740523,0.4754775,-0.60248077,0.6314302,-0.13569915,-0.32352048,-0.38829306,-0.1535827,-0.44537506,0.055376843,0.28900874,0.5144469,0.21548851,0.12321781,0.055168636,0.97307706,0.26746073,-0.021291638,0.0057115834,0.32501942,-0.29303473]
2055 [-0.54745096,0.04367086,-0.317585,-0.18523534,-0.57000476,0.23815365,-0.6454012,0.033959832,-0.32039207,0.0007818754,-0.55719525,-0.7134182,-0.2584025,-0.19444664,0.12930112,0.21707048,-0.3252218,-0.4110996,-0.08827402,-0.74286807,-0.14251915,-0.18402667,-0.22167687,0.568516,-0.5928111,0.32922387,0.102973774,-0.2566302,-0.11989503,0.51324403,0.31179875,-0.07663699,-0.20585822,0.64893746,-0.23059703,-0.36647716,0.07163444,0.87039083,-0.14088205,0.6114385,0.12267003,0.0026067377,0.5185708,-0.13218303,0.4487926,0.52059543,1.3965967,0.060109045,0.025041591,0.19070542,-0.2173918,-0.19430624,0.90441394,0.09100994,0.19254069,-0.31089935,-0.029346555,-0.16973048,-0.0771991,0.22157454,-0.86410344,-0.111844316,0.3027704,-0.19017379,-0.8227337,0.24907704,-0.32701367,-0.24473849,-0.34971678,-0.118144356,-0.06025244,-0.26165172,0.09691735,-0.13439111,0.4770343,-0.58363175,0.14395115,0.013062464,-1.0253111,-0.6479402,0.3533131,0.27694526,-0.4009788,0.51116735,0.0012502865,-0.18517984,-0.07774589,0.3190557,-0.09199053,-0.04398783,-0.26065034,-0.3026973,-0.34385502,-0.07962604,-0.014406244,-0.17672703,-0.05239049,0.043913588,-0.18602765,0.28533426,0.20856787,0.054473177,-0.020192757,-0.10498357,0.6987422,0.42302713,0.049014546,-0.40806136,0.78956956,0.27337003,-0.058529712,0.06686657,-0.80144167,-0.23847355,0.1515542,-0.42660508,0.31837428,0.5715948,-0.0047715027,-0.28332782,-0.29737082,0.21975565,0.26133895,-0.37682918,0.04682668,0.1276354,0.4117987,0.41545978]
166 [-0.1637182,-0.456701,0.3358991,-0.39466992,0.693893,0.16204248,0.23277014,0.24887581,0.123226985,0.64865685,-0.20538452,-0.355666,-0.7273373,0.5280639,-0.23059618,0.02138638,-0.19697776,-0.38327464,-0.33956504,-0.23729007,0.12661138,-0.10385947,0.51902765,-0.20038858,0.3204356,-0.12364134,-0.38534257,-0.7057897,-0.15736406,-0.14389691,0.2837818,-0.0836057,-0.08865248,0.34541845,0.44883507,-0.37731287,-0.12379462,0.28118503,0.37624353,-0.34992468,0.23877405,-0.71384573,0.35189795,-0.2360071,0.10568859,-0.12944585,0.24593724,0.103265375,0.5239389,-0.23304705,-0.109615155,0.22390635,0.10724847,0.07658547,-0.71187454,-0.1744464,0.004357116,-0.63124484,-0.02792499,0.36826932,-0.37605596,-0.051956017,0.13238,-0.11399244,-0.19659215,-0.052316487,-0.2886719,0.141577,-1.0147462,0.10988892,-0.08195283,-0.16701801,-0.15761073,-0.13078421,-0.124343425,0.058074065,-0.073399335,-0.1686801,0.3817062,-0.028882181,0.17307624,0.05616301,-0.1581121,0.79802024,-0.4501989,-0.4969578,-0.3210215,0.7391707,1.0158782,-0.57008415,0.041611917,0.41010344,-0.44385052,0.050819367,0.010112318,-0.56867707,0.19367811,0.039407045,-0.16599812,0.001172406,3.6836067e-05,0.120850384,0.42121223,0.92758656,0.44057512,-0.22656071,-0.037508816,-0.6149243,0.2763592,-0.4465759,0.26647606,0.5648646,0.38222438,-0.40669128,-0.63575363,-0.26318088,0.20361252,0.0849154,0.28978607,-0.18390128,0.1745859,-0.06364546,0.0992028,0.6013019,-0.22823001,0.45504516,0.10403033,-0.0676136]
2366 [-0.07107993,-0.38252074,0.48984358,-0.26824892,-0.045908235,0.071032725,0.14549027,-0.28148812,-0.27454403,-0.0805848,-0.7739423,-0.088458374,0.25787857,-0.14313266,0.25387433,-0.5406876,-0.80660826,-0.26786813,-0.10411039,-0.21663623,-0.05645511,-0.5346274,0.0062598446,-0.08769084,-0.21532618,0.49255264,0.40021512,-0.17278929,0.7200535,-0.12657459,0.19090648,-0.26645508,-0.035821833,1.226224,-0.2698898,0.037891503,-0.3408231,-0.16769283,-0.016318485,0.33482015,-0.0831871,0.30856675,0.543826,-0.34754503,0.24943697,-0.7086941,0.50544983,0.4093126,-0.6590916,0.08471226,-0.11395699,0.8939452,0.35366702,-0.2803213,0.031713504,-0.0010688045,0.1345098,0.12300742,0.3264562,-0.69767886,-0.7507108,-0.77572316,-0.18979655,-0.3045292,-0.30361858,0.43358287,0.13451691,0.022609547,-0.59401923,0.55183333,0.5080026,-0.3269363,0.0966567,0.47285074,0.266268,0.12943833,-0.07951885,-0.93205494,-0.3895308,-0.19081168,0.18476726,0.15343782,0.0038073866,0.10771467,-0.42508024,0.19538689,0.057042807,-0.15344083,0.59096676,0.19303119,0.48669362,-0.050024435,-0.5363676,0.36966553,0.38792706,0.0860729,0.74683887,-0.20794018,0.00401712,0.21072467,0.35446376,-0.24721822,-0.058820143,-0.22563308,-0.043104004,0.24798252,-0.5560021,-0.40012142,0.43144727,-0.24079034,-0.322478,-0.24343489,0.1558916,0.31010988,0.019954188,0.17622706,0.35913357,-0.3727114,0.7428809,0.51601905,0.18023378,0.095176175,0.046035502,-0.10460929,0.5375484,0.033737954,-0.19494098,-0.28438655]
2361 [-0.30678388,-0.41644385,0.73042476,-0.29668075,-0.08452093,-0.16086616,-0.038316935,-0.05210123,-0.40181586,-0.124394,-0.7055027,-0.4187603,0.24267408,-0.08561153,0.28308907,-0.8743949,-0.7338276,-0.1402169,-0.06358328,-0.06387765,-0.011729707,-0.3825363,-0.059166785,-0.19593199,-0.0973888,0.47192624,0.42613378,-0.25706106,0.37104604,-0.32905635,0.3762016,-0.317211,0.18896621,1.4309704,-0.15423235,-0.0024817842,-0.23711109,-0.13772763,-0.22008386,0.21784537,-0.10071046,0.27649033,0.53413403,-0.20172518,0.16365284,-0.9186616,0.49139702,0.48485816,-0.55991036,0.17911105,-0.3705714,1.0672046,0.22430526,-0.5438738,-0.0029421332,0.12541607,0.25139233,0.14173341,0.45593208,-0.514133,-0.5527146,-1.0345788,-0.28595167,-0.4726224,-0.3826812,0.40239146,-0.010804217,-0.395557,-0.8557884,0.47194225,0.4050142,-0.25015348,0.26088408,0.48543486,0.09188988,0.047730736,-0.10413453,-1.1417941,-0.7748649,-0.05189718,0.30647114,-0.20221755,-0.14042775,0.066574015,-0.46382013,0.01867364,-0.112195276,-0.21153826,0.63066524,-0.11494832,0.46798676,0.065275826,-0.5572186,0.2877299,0.40347013,0.023093585,0.53695303,0.08470691,-0.24633037,-0.028625658,0.39427426,0.11170335,0.037629396,-0.1266649,0.31584728,0.13313444,-0.37163168,-0.32896546,0.31410128,-0.27719253,-0.39925915,-0.08894005,0.54779756,0.4198574,0.14015265,-0.34108818,0.5233007,-0.21005948,0.74221337,0.4048623,-0.035000164,-0.085168645,0.004573337,-0.07435607,0.38030067,-0.32685146,-0.22881106,-0.30069646]
319 [0.30845502,-0.5142885,0.514885,-0.0029483808,0.25361487,0.088562205,-0.29087234,-0.22298883,-0.32744923,0.113714196,0.15756549,-0.37362468,-0.3390378,0.15121897,0.14906865,-0.65062374,-0.2609729,-0.13742897,-0.4202514,-0.4644901,-0.0008499338,-0.0063159475,-0.04615102,-0.46591112,0.12687802,-0.20288901,0.52996004,-0.7419856,-0.2120068,-0.44038844,0.11307888,0.18613769,-0.19300883,0.3723263,-0.15465476,-0.015255645,0.19516036,0.3802037,0.24385308,-0.21119432,0.31171608,0.06344917,0.23651515,0.12888092,-0.18028651,0.47631654,0.36486804,-0.15952182,-0.96399593,-0.2581426,0.7948501,0.043905806,-0.5090328,-0.41333473,-0.69311607,0.29093352,-0.24207348,0.059280757,0.3308702,0.37094712,-0.44332665,0.12279698,0.4955881,0.005202097,-0.20847428,-0.12292571,-0.11878823,0.22796626,-0.023883285,0.7826034,0.010183879,0.6760448,0.15080974,0.37900278,0.7090208,0.3806377,-0.17727958,0.31091848,-0.99528754,-0.307008,0.5841999,-0.266701,0.38517472,0.27097133,0.11516095,0.4066232,-0.4487554,0.16496085,0.49687448,0.22899559,-0.4056922,-0.31539348,-0.19693135,-0.097496934,0.070654914,-0.098935954,-0.10084835,0.06390484,-0.43115574,-0.15379046,-0.3797851,-0.16092618,0.62240726,0.7496241,0.08460951,0.20434193,-0.11896467,-0.41226494,0.5814923,-0.11786835,0.22445774,0.4283486,-0.23485395,0.19087355,0.0043784273,-0.7174499,0.048783693,0.24017888,0.7213619,0.30262464,0.21269056,0.008730704,-0.017818771,-0.5172143,0.15143469,0.2955297,0.4168825,-0.449123]
864 [0.51195925,-0.64351285,0.458313,0.11627091,0.456341,0.30015752,-0.24657106,-0.3709157,-0.6384514,0.065088585,0.23742676,-0.45385313,-0.47410777,0.29417264,0.2755802,-0.6281744,-0.43319166,-0.22507425,-0.06775454,-0.5427459,0.068861365,0.15591305,-0.22482733,-0.85156703,0.16062674,0.06028756,0.25115654,-0.52628773,0.05146892,-0.5249539,0.53970885,0.273184,-0.33642587,0.37434426,-0.26674774,0.00387819,0.08428315,0.19115013,0.16690196,-0.2928705,0.32949603,0.10419423,0.4525789,0.15009023,-0.094873436,0.22440383,0.31752694,0.09828448,-1.0924121,-0.39553717,0.6508137,0.15699197,-0.3949074,-0.46440002,-0.713297,0.4606899,0.20001984,0.20822062,0.20197698,0.4450576,-0.6033908,0.47251976,0.37613586,0.02321336,-0.2615623,0.010163122,0.024920322,0.22462696,0.37025258,0.6331988,0.0787202,0.90458727,0.33895707,0.37472776,0.76715803,0.7702896,-0.25987643,0.45500135,-0.99327135,-0.33731756,1.1226301,-0.31794837,0.40453836,0.5570021,-0.10225015,0.3310157,-0.7817065,-0.022102563,0.49428356,0.20209645,-0.32666388,-0.19587928,-0.17689763,-0.4850648,0.14740941,-0.051302202,0.050260104,-0.41557992,-0.08002019,0.067439586,-0.695301,-0.22989343,0.8167534,0.7481081,-0.20160176,0.55610424,-0.0076451935,-0.7549075,0.6544879,-0.43918872,0.5781592,0.12501541,-0.0016182936,0.067660324,-0.22556403,-0.5938868,0.04183051,0.39547622,0.6426077,0.18325365,0.1299704,0.36325118,0.18846516,-0.8659889,0.18975946,0.14292581,0.109605506,-0.24292506]
2389 [0.10009477,0.472005,-0.12210732,0.11505782,0.44936818,-0.1007093,0.010720859,-0.36513448,0.15838686,-0.1108918,-0.4155589,0.10758369,0.15247242,0.31569347,0.09962635,-0.36708593,-0.20115313,0.18810095,0.258814,-0.04109472,0.18043041,-0.1561126,0.22547843,0.0487646,-0.19172494,-0.092450224,0.21592394,0.04565996,0.10921186,0.30241916,0.032577783,-0.26277083,-0.20564081,0.406768,-0.35939014,-0.0762854,-0.18512473,-0.047890462,-0.036720015,0.19177079,-0.21404831,-0.3861839,-0.29942542,-0.3281261,-0.4466953,0.30687717,0.3821295,0.43182343,-0.00034902038,-0.5153297,-0.17945328,0.18295312,-0.22040468,-0.18032159,0.048842635,-0.1945714,0.0039663767,-0.08253362,0.40049067,-0.5001252,-0.27053657,-0.20452692,0.15200007,-0.3795884,-0.23688558,0.20012279,-0.126642,-0.22339816,0.008300871,0.2957118,-0.12655127,-0.176078,-0.0554678,0.17301409,0.07849824,-0.25306037,-0.067180105,-0.31519714,-0.35309768,0.27677315,0.27767593,0.29818726,0.19009453,-0.059371836,-0.056678087,-0.19431917,-0.14862986,0.005176545,0.16988549,-0.08020895,0.34738308,0.08676895,-0.11162618,-0.16450992,0.23983267,0.4678189,0.15134904,-0.2081672,-0.21025895,-0.07900752,0.57425046,-0.064025454,0.5633543,-0.0074296026,-0.19766925,0.572598,0.1528885,-0.05688559,0.11984996,-0.10345007,-0.11107815,-0.09146988,-0.27384362,0.24701022,0.4131711,-0.5736698,-0.6765378,-0.023904555,0.78826046,0.14834188,0.061257597,-0.2819798,0.4358821,0.18158823,0.2397838,-0.26822034,0.22910129,0.27931187]
800 [0.08974919,0.14021651,-0.37221456,-0.49055922,-0.5340049,0.027955389,0.29714406,-0.0664256,0.16343029,0.49261212,-0.0005298275,-0.33733523,-0.35320434,0.6323215,-0.14210173,-0.15741259,-0.18698668,0.14921588,0.046292976,0.031654067,0.07442864,0.19632241,0.103942916,-0.45090285,0.62189335,0.13951677,0.14965579,0.20914897,0.33516377,-0.24023671,-0.09063423,-0.139702,0.004099833,0.18244226,-0.21057078,0.20598786,0.03801335,-0.5021154,0.097577006,-0.10673322,0.25650236,0.09006445,-0.19949612,-0.68365645,-0.03368252,0.31476966,0.023630764,0.33075786,-0.042867117,-0.3901835,-0.1944191,-0.13767506,0.0895946,-0.3329976,0.111609526,-0.3942962,0.12690385,-0.005183223,0.2702962,-0.09436826,-0.2850201,0.18225408,0.1532134,0.22872736,0.06320095,0.21702982,-0.23472919,0.017172594,-0.7322004,-0.47245213,-0.14645937,-0.06589839,-0.49134317,-0.25892147,-0.1826657,0.24738698,0.08438476,-0.86506623,-0.15457922,-0.056797102,0.07796247,0.016604044,0.5413849,-0.0903848,-0.27375782,-0.24422362,-0.09386578,-0.11964383,0.3208535,0.06538318,0.08447332,0.26769382,0.022673959,-0.25859767,0.65086395,0.03363935,0.29230642,0.6774618,-0.33859608,0.35457006,-0.016750943,0.1453466,0.3050978,0.46710107,-0.03695526,0.22594863,0.26387802,-0.23789273,0.5398226,0.028975204,-0.11182082,0.1053403,-0.14536008,0.504517,-0.17424914,-0.38259116,-0.015853597,-0.2892347,0.38992575,0.63650066,0.11583592,0.39141914,-0.5689852,0.082277365,0.19572714,0.22630784,0.40128702,-0.049090654]
1755 [0.21388105,-0.04708385,0.2784235,0.46411917,0.86638236,-0.5405286,0.20366171,0.19138354,-0.4302659,0.61170805,1.0674644,-0.4862968,-0.056464408,-0.08138397,0.114857085,-0.4473038,-0.34361124,0.33250743,0.11611973,0.09589593,-0.36123848,0.3450132,0.3876006,-0.41697583,0.29287285,1.2827809,0.29798543,0.37277648,-0.10336848,0.026900588,-0.17055438,0.1618591,-0.4227856,0.24023804,0.32221752,0.16180605,0.039606374,0.2130872,0.12302831,0.22995603,-0.09295017,0.65666085,0.87526536,0.13819852,0.34615704,0.8302658,0.032538023,-0.68564856,-0.10588393,0.00074996834,0.35898653,0.97460085,0.3264093,0.101680644,0.45384052,0.12618685,-0.16463594,-0.14316268,-0.48631674,-0.21697895,-0.11552536,0.50327957,0.12848389,0.41349766,-1.2216965,0.5294699,0.322997,0.8821766,0.9027543,0.36404058,-0.40057656,0.16529056,-1.0295492,-0.2005901,0.14172252,0.6853413,-0.14676686,-0.5309643,-0.57284224,-0.117997006,-0.67364997,-0.49380073,0.539659,0.16362712,-0.39250672,-1.0575167,-0.463367,0.45077088,0.8120631,-0.5849828,0.41878223,0.9308593,-0.27716464,0.11718924,1.1252794,0.037915595,-0.1746486,-0.1951911,-0.13868402,0.7495184,-0.30647343,0.6298005,0.9687518,1.0131705,0.58710456,-0.3462621,-0.3751976,-0.28197813,0.519501,0.62575155,0.80535626,-0.5627761,-0.5070507,-0.13175054,-0.72883505,-0.48186883,0.007009926,0.30869618,-0.8499054,-0.021660302,-0.6182976,0.260963,1.330925,-0.46106282,-0.55872303,-0.40012124,0.31687403,-0.0776277]
105 [-0.6526006,-0.2644193,-0.8256379,-0.3927203,-0.12717772,0.1785531,-0.5728812,-1.3843844,-0.21801123,-0.6135224,0.8219916,0.33580238,0.3789656,1.834503,0.121230826,-0.77852374,0.04616841,0.6810019,-0.19958246,-1.0050344,-1.0163094,-0.79838175,0.20941783,-0.54437864,-0.12783591,0.80806327,0.47291628,0.7549107,-0.52635324,0.26226833,-0.83496976,-0.7280359,-0.50880045,-0.8065678,-0.92133766,-0.16706586,-0.25629213,0.79840106,-2.745072,1.1619524,-0.45153493,-0.46459886,0.5940505,0.09517712,-0.26192933,0.6296519,0.12079501,0.13653368,0.9296005,-0.4680823,0.35453478,-1.3271184,1.0306723,-1.8834381,0.47540626,0.13964176,0.89244354,-1.810168,0.7834351,-0.02744799,0.8482151,-0.8036537,0.83695203,-0.20656498,-1.6226325,-0.2566906,0.37021977,0.87965226,-0.2789483,-0.826401,-0.62645406,-0.962763,0.03568785,0.08026629,1.970708,-1.7852027,-0.5720702,-0.30766016,0.5060882,0.7935979,1.7213855,-0.12612192,1.1273203,0.8691995,0.15791485,-0.35619205,-0.6354858,1.2029554,-0.44693837,-0.15274596,0.32719463,-0.39454815,0.84434813,-0.11809401,1.5240556,0.022157228,-0.30076465,0.21375494,-0.30040058,0.8906005,-0.15669489,-0.40562427,1.2064463,0.7927485,-0.05578375,0.039870683,0.62652427,-1.7955598,0.4474799,-0.9118431,-0.016672386,0.43261555,-0.06319548,-0.164878,-0.0039317985,-0.08776653,-0.16534062,0.42648903,0.048074275,0.77204627,0.31325865,1.4108739,-0.9354342,0.40204486,0.89214015,0.39465585,0.44720206,-0.07908648]
13 [-0.2130255,-0.07636234,0.1094842,0.11895033,-0.44713345,-0.04975733,-0.45485705,0.056758776,-0.04371135,-0.118053235,-0.26687828,-0.11624791,-0.30556667,-0.15043226,0.08732312,0.02756666,-0.24552368,-0.24693014,0.2017063,-0.36164638,-0.22735995,0.5274113,-0.1870106,-0.028953774,0.23773816,0.10043295,0.02161112,0.027242584,0.19179256,0.18040171,0.32109562,-0.24568348,-0.118143976,0.0607829,-0.06755151,0.090619855,0.05474434,0.20631433,-0.1727244,0.085167125,-0.24157153,0.1959386,-0.013517787,-0.23835434,-0.3090533,0.0580405,0.17859209,0.08017257,-0.27436557,0.073096134,-0.23554504,0.01676556,0.10162129,-0.35815284,0.004419126,0.30896038,-0.34801432,-0.07278635,0.21129386,0.023815682,-0.23687018,-0.18967356,0.51085365,0.043833386,-0.30827877,0.1589044,-0.14747061,0.01708583,-0.25345343,0.39329574,0.032891836,-0.0001617011,-0.40828007,0.074521445,0.018572975,-0.3409428,-0.105193436,0.249408,-0.27151304,-0.13107264,-0.07495273,0.106726006,0.24428006,0.016337749,0.2418416,-0.3160416,-0.09419698,-0.28162876,0.5165532,0.12610847,0.31531692,0.698065,-0.0033092857,0.37081465,-0.062068682,0.47509402,0.13720183,-0.036515202,-0.11917707,0.04052577,0.1950992,-0.088179044,0.26315016,0.09015608,0.07488731,0.3303788,0.11173164,-0.76187,0.31191674,-0.13763541,-0.41361687,0.35263836,-0.1820978,0.26645336,0.38692695,0.093117386,0.12565614,-0.04850943,0.18906993,-0.16910878,-0.0036584411,-0.10398821,-0.34042636,-0.03239065,0.22080213,0.4322506,0.29323566,0.14500378]
1044 [0.3532663,-0.12556879,0.5143582,-0.029377667,0.5571714,-0.22207554,-1.0122123,-0.595733,-0.45026845,0.15499122,-0.0908303,0.7325588,-0.35328397,-0.10700778,-0.10476436,0.03004942,-0.7164169,-0.5416538,-0.025628204,-0.2087034,0.40229067,-0.28156668,-0.03649698,0.057403695,0.14657724,0.8090206,-0.76137006,-0.4741182,-0.07066589,-0.025442928,0.33091882,-1.021734,-0.7877441,0.59973454,-0.49792853,0.09658738,-0.13295572,0.18693775,-0.114304885,0.10341307,0.39710122,0.60594845,-1.0779239,-0.9999975,-0.36968032,-0.21771623,0.08054699,0.29829147,0.17005308,-0.32320315,-0.48835343,-0.6270555,0.6234246,-0.3106773,0.14269613,0.03284251,-0.6381041,-1.1754631,0.8098413,0.5014881,-0.20932356,-0.17813402,0.17519377,-0.8302834,-0.14939676,0.61665297,0.0549899,0.4613422,0.36402547,0.03668605,-1.0480142,0.23864803,-0.13823195,0.06861032,-0.34202763,-1.207362,-0.18399018,-0.37059978,-0.28375456,0.18515961,0.17513148,0.80916864,-0.4551322,0.19514555,0.14678927,-0.5514903,-0.3216888,-0.15569061,-0.053589582,-0.2841119,-0.13807379,0.2264748,0.42997283,0.23690318,0.58572125,0.054168794,-0.36879897,0.4208866,-0.5430814,0.5416447,0.32265064,-0.4475869,0.24633607,0.49679625,0.4112441,0.15749696,0.53852606,-0.88109446,0.0732158,0.69451874,-0.5445752,0.5232907,-0.40270075,0.037545536,0.48156217,-0.2683732,0.3603944,0.08211848,0.37501228,0.098972425,-0.7894264,0.26020303,-0.4402805,-0.20186639,0.18775976,-0.21544012,-0.048380423,0.47980833]
1056 [0.2988471,-0.3390433,0.4305019,-0.22518726,0.61989766,-0.20618331,-1.3575219,-0.6206145,-0.27380216,0.38715985,-0.01081084,0.4451329,-0.6761322,-0.012916823,-0.11664281,0.16368616,-0.4783188,-0.29944843,-0.08976031,-0.29714665,0.20783898,0.25373915,-0.037977174,-0.10161009,-0.051297706,0.40702763,-0.26721957,-0.84242135,0.09394991,-0.20326701,0.34099606,-0.85866904,-0.52060807,0.5393761,-0.23185839,-0.04799107,0.021198064,0.2480966,-0.1818452,-0.033503465,0.3359605,0.5235112,-1.1176915,-0.5358568,-0.37682503,-0.32889906,0.33291134,-0.03252413,-0.07120505,-0.39808497,-0.20551962,-0.4327699,0.5085833,-0.094593674,0.17934048,-0.20418708,-0.75345534,-0.87349105,0.6917299,0.14395285,0.0031230322,-0.22705464,0.17202035,-0.34702235,-0.1856519,0.5274686,0.42965117,0.17552033,0.56487554,-0.22283332,-0.78645027,0.47287062,0.28892174,0.42110747,-0.26179877,-0.84342617,-0.06082446,-0.27531147,-0.07757227,0.044878367,-0.13516827,0.40022302,-0.6579325,-0.19261967,0.030847568,-0.3769909,0.03123471,-0.07544926,0.2765877,0.3095189,-0.25277004,0.009429862,0.33584756,0.21207207,0.4824193,0.00927998,-0.1591899,-0.25479263,-0.47689542,0.39545855,0.4102806,-0.30288643,-0.17001326,0.6177119,0.17003863,0.07438593,-0.18885395,-1.0531317,0.41997296,0.6126886,-0.0112019675,0.3398364,-0.59328526,-0.085118495,-0.07528654,-0.31195906,0.1718547,0.19828051,0.35323095,-0.12712517,-0.34829056,0.28941724,-0.44830868,-0.037269812,0.0116741285,-0.4884765,-0.06250609,0.5258874]
1196 [0.3449149,-0.15311447,0.05683913,-0.041156262,0.18106697,-0.30016318,-0.9284768,-0.30114558,-0.19593708,0.13911307,-0.13510706,0.58801484,-0.6905183,-0.18893091,-0.2918128,-0.2636718,-0.38417977,-0.6003884,0.012708069,-0.06431044,0.20604889,-0.001289371,-0.3284294,-0.17699471,0.19407758,0.9469631,-0.5789521,-0.39869982,0.083194904,0.29859945,0.038046706,-0.59900135,-0.56327164,0.5525426,-0.34247035,0.17373851,-0.29151255,0.076578744,-0.07458458,-0.084468104,0.21819586,0.18421663,-0.94572335,-0.9514039,-0.4384068,-0.15146433,0.04809427,0.42536816,-0.08520463,-0.4549477,-0.22286084,-0.4547648,0.69053227,-0.43586433,0.044420395,0.12560266,-0.45683345,-0.8808499,0.74040854,0.24997267,-0.26115975,-0.107696295,0.12816863,-0.33204013,-0.16220954,0.4377599,-0.024313413,0.41796896,0.25182304,-0.15765275,-0.8076464,0.2854577,-0.2172527,-0.012289812,-0.035217635,-0.9426003,-0.3115542,0.10578429,-0.41870394,0.18194889,0.20827766,0.55504745,-0.21935956,0.37584054,0.4505158,-0.1927426,-0.28436005,-0.120352134,-0.039069515,-0.1927429,-0.020951029,0.4376633,0.07146057,0.2455035,0.58740413,-0.087434486,-0.3611189,0.40234473,-0.5756087,0.6766189,0.37975532,-0.3105592,0.11522566,0.06811853,0.032190666,0.16508529,0.48479602,-1.0142202,0.346346,0.73969436,-0.44936523,0.60710275,-0.23050213,-0.0817452,0.22139777,0.022101263,0.056016434,0.027976545,0.090047225,-0.112944804,-0.5629777,0.33528852,-0.4041015,-0.31196636,0.4000107,-0.44162175,0.08302233,0.34906355]
1988 [-0.7483587,-0.45476976,0.7140799,-0.46467853,0.4711466,0.5766939,0.47636023,0.50713414,0.33669674,0.49758938,0.76618177,-0.5849809,-0.30300018,-0.3064782,0.6277197,0.3242102,-0.46625584,0.19073053,0.631444,-0.55821955,-0.99810076,0.5749719,-0.33921495,-0.36526954,0.63448983,0.33200002,0.2124372,0.7131339,0.6117653,0.87390065,-0.066765845,0.038660496,-0.59292066,0.76893383,0.3242131,0.009762636,0.3140925,0.0032939776,0.41561583,-0.4052694,-0.84496295,-0.17554353,-0.22045569,-0.01566838,-0.19084086,0.29787135,-0.23362148,-0.7643888,0.25421348,-0.95289797,-0.7642229,-0.49424618,0.09894225,0.8241701,1.1981183,0.8059786,0.46352318,-0.6100938,-0.53061026,-0.5928083,-1.1237506,0.56416416,0.47488034,-0.2925583,0.5323982,0.14683248,-0.2553002,0.10077417,0.7783675,0.36093476,0.5545755,-1.3247057,-0.7815852,0.25903222,-0.32659572,-0.2882083,-0.65584093,-0.41720206,-0.27227008,-0.6035044,-0.09282795,0.06669423,0.18108548,0.854055,-0.83644265,-0.33415496,-0.66609234,-0.5914366,1.0117614,0.5014913,0.06760526,-0.29038554,0.16668409,-0.7767991,-0.051345438,-0.19364741,-0.2597878,-0.43879738,0.3479477,-0.61964256,0.24812694,-1.1081823,0.9455725,0.8807935,-0.25289938,0.27367648,0.29746804,-0.48204866,0.7968418,-0.04587107,-0.74105656,-0.52350545,-0.8990725,0.123502664,-0.12824254,0.05402654,-0.49621266,-0.6544639,-0.88101035,-0.62711674,-0.3167172,0.60046875,-0.6726722,0.6131905,-0.4430301,0.2665075,-0.53515226,0.6388478]
